,label,value,std_error,z_score,p_value,significance,eval_date
16,temperature^2,-12.703299138936583,0.09338120993649868,-136.03699446146726,0.0,***,2020-07-06
17,temp_1^2,8.185479956829038,0.0305950298180052,267.54280043263356,0.0,***,2020-07-06
14,sin_336_1,4.48611686017159,0.019583945503263943,229.07114704868408,0.0,***,2020-07-06
9,temp_1,-247.13390013641,0.027744266013151928,-8907.566702945334,0.0,***,2020-07-06
18,temp_9^2,-1.7810911070436084,0.05552827454899571,-32.07539080783163,0.0,***,2020-07-06
7,temperature,336.77390800297866,0.04062316582730307,8290.193566761134,0.0,***,2020-07-06
0,ar1,0.9994513239296768,0.0006776268735961805,1474.9287002529386,0.0,***,2020-07-06
1,ma1,0.029661683006226177,0.01706527727675781,1.7381307391134007,0.08218777964906021,.,2020-07-06
2,sar1,0.9993853043234308,0.00025136855948520965,3975.776868714697,0.0,***,2020-07-06
8,solar_power,-0.7271189821181565,0.209559380133063,-3.4697515408590203,0.0005209400176118262,***,2020-07-06
4,intercept,13457.201485388941,0.019287936985555743,697700.407019512,0.0,***,2020-07-06
5,rainfall,-14.373433436549249,0.06826227939801435,-210.5618734578522,0.0,***,2020-07-06
6,pv_capacity,-1.8711738157135187,0.03434582603929279,-54.48038470738286,0.0,***,2020-07-06
3,sma1,-0.9626379340942924,0.011687814868343943,-82.36252412771913,0.0,***,2020-07-06
17,temp_1^2,8.142412192087214,0.12326119641617263,66.05819535124097,0.0,***,2020-07-07
16,temperature^2,-12.271542683835492,0.07142802151885962,-171.80292023901788,0.0,***,2020-07-07
15,cos_336_1,-3.4075889290347896,0.04004442876453183,-85.09520635372282,0.0,***,2020-07-07
14,sin_336_1,4.058597370536033,0.07803329783048987,52.01109633162551,0.0,***,2020-07-07
13,lag_48*7,0.5507506508606426,0.02166602529053954,25.420013291553186,0.0,***,2020-07-07
12,solar_16,0.3639483356899782,0.12065773698312776,3.01636964847825,0.002558211841963809,**,2020-07-07
11,solar_4,-0.807687066637552,0.08946401846215932,-9.028066037288278,0.0,***,2020-07-07
10,temp_9,45.15471500480099,0.10646456525256366,424.1290508037243,0.0,***,2020-07-07
9,temp_1,-248.32260765249347,0.5128065085635929,-484.2423087570838,0.0,***,2020-07-07
18,temp_9^2,-1.805527442720927,0.10545275140200899,-17.121672205951846,0.0,***,2020-07-07
7,temperature,329.3392106751211,0.8994676460246426,366.14903507724193,0.0,***,2020-07-07
0,ar1,0.9920214073285157,1.673408944650991e-05,59281.46915310132,0.0,***,2020-07-07
1,ma1,0.04653486274774377,0.011455414769406447,4.062259087468636,4.860009348073291e-05,***,2020-07-07
2,sar1,0.9999986475768059,4.098679749045672e-09,243980673.97425804,0.0,***,2020-07-07
8,solar_power,-0.654441873882945,0.07085034479738916,-9.236961030386702,0.0,***,2020-07-07
4,intercept,14333.580561178724,0.019289783379202362,743065.916262841,0.0,***,2020-07-07
5,rainfall,4.269416657690954,1.4044286719977692,3.039966886761007,0.002366041607344993,**,2020-07-07
6,pv_capacity,-30.69432562543949,0.3763863313583036,-81.55005394236755,0.0,***,2020-07-07
3,sma1,-0.9981407387125222,0.0002029376634673885,-4918.459795280537,0.0,***,2020-07-07
10,temp_9,45.3317147950871,0.11032194868105152,410.90386216929744,0.0,***,2020-07-08
17,temp_1^2,7.720243603513912,0.11493764274909316,67.16897457490987,0.0,***,2020-07-08
16,temperature^2,-12.19267628208873,0.10085526131515671,-120.8928133554535,0.0,***,2020-07-08
15,cos_336_1,-3.548484825614136,0.039788305183903035,-89.18411601632455,0.0,***,2020-07-08
14,sin_336_1,4.833212472614608,0.07284108536525007,66.35283437059225,0.0,***,2020-07-08
13,lag_48*7,0.5526879616562823,0.018856966457528008,29.309484264137314,0.0,***,2020-07-08
12,solar_16,0.07485093799369702,0.13846953859050232,0.5405588749382247,0.588811670325567,,2020-07-08
11,solar_4,-0.6058068049931649,0.13213033623834133,-4.584918363489133,4.541638497945755e-06,***,2020-07-08
18,temp_9^2,-1.8059987983576775,0.057161885164111144,-31.594458320831702,0.0,***,2020-07-08
9,temp_1,-236.96920631774088,0.5115918416863482,-463.1997366037442,0.0,***,2020-07-08
7,temperature,317.15613774374475,0.9056665399083655,350.19085255797825,0.0,***,2020-07-08
8,solar_power,-0.4746635294312114,0.12937080219877056,-3.669015893570166,0.00024348594335887874,***,2020-07-08
0,ar1,0.9675926713028935,0.0019268870956329935,502.15327794544896,0.0,***,2020-07-08
1,ma1,0.07939376790379084,0.015798573161234463,5.025375842079349,5.024475462356293e-07,***,2020-07-08
2,sar1,0.9999993768615949,1.9402264175258865e-08,51540344.35510684,0.0,***,2020-07-08
4,intercept,13431.800540836892,0.01929882615537629,695990.545367706,0.0,***,2020-07-08
5,rainfall,3.3299854723016438,1.3732845676144845,2.424832806565445,0.015315438324869257,*,2020-07-08
6,pv_capacity,-17.23704184110835,0.38216473983649,-45.10369493659529,0.0,***,2020-07-08
3,sma1,-0.9987787122306971,0.00011112797666653655,-8987.644175577389,0.0,***,2020-07-08
18,temp_9^2,-2.0164409207374216,0.12755166718494926,-15.808816656340467,0.0,***,2020-07-09
17,temp_1^2,7.483430570599266,0.10752581928949262,69.59659196319691,0.0,***,2020-07-09
16,temperature^2,-11.593097530544307,0.11495880248669692,-100.8456706208806,0.0,***,2020-07-09
15,cos_336_1,-5.374365480024708,0.01929726273965417,-278.5040320242343,0.0,***,2020-07-09
14,sin_336_1,3.187491275565584,0.09093744912259355,35.051470063433385,0.0,***,2020-07-09
13,lag_48*7,0.544674215113421,0.01756144930292432,31.015333969202768,0.0,***,2020-07-09
12,solar_16,0.30711950911949804,0.10978514202831732,2.7974596875803237,0.005150619420699831,**,2020-07-09
11,solar_4,-1.0996960077484497,0.058826469549753575,-18.69389776686091,0.0,***,2020-07-09
10,temp_9,49.460561469343574,0.11046144805597741,447.7631095717572,0.0,***,2020-07-09
9,temp_1,-227.28378595601208,0.43622742115034546,-521.0213180928828,0.0,***,2020-07-09
7,temperature,308.34208550662345,0.7725128565219734,399.14168793882453,0.0,***,2020-07-09
0,ar1,0.9703616822462783,0.00020578154206081256,4715.49426896372,0.0,***,2020-07-09
1,ma1,0.08831604547904688,0.014316986672841835,6.168619661187174,6.888871695309717e-10,***,2020-07-09
2,sar1,0.9999997607790183,3.1843007443515936e-09,314040613.95672107,0.0,***,2020-07-09
8,solar_power,-0.6948551889810801,0.08849855837731274,-7.851598960726251,3.9968028886505635e-15,***,2020-07-09
4,intercept,11168.500245124545,0.019287924110691152,579041.0715549181,0.0,***,2020-07-09
5,rainfall,3.2188622969485152,2.1375397421677644,1.5058724913737223,0.13209990951346984,,2020-07-09
6,pv_capacity,-14.008419753095552,0.17473961066515628,-80.16739707597897,0.0,***,2020-07-09
3,sma1,-0.9992638607205984,6.232471407275067e-05,-16033.188047267624,0.0,***,2020-07-09
10,temp_9,55.04781133795257,0.10409854824921422,528.8047937629917,0.0,***,2020-07-10
17,temp_1^2,8.455893157051392,0.11165946341472208,75.72930138169103,0.0,***,2020-07-10
16,temperature^2,-12.757260786500636,0.12592752678056185,-101.30637131253374,0.0,***,2020-07-10
15,cos_336_1,-5.780108164021122,0.02825837140931491,-204.5449852823367,0.0,***,2020-07-10
14,sin_336_1,5.008241092050717,0.06654453812844534,75.26149001716308,0.0,***,2020-07-10
13,lag_48*7,0.5423392846613204,0.019191842988532746,28.258843352635374,0.0,***,2020-07-10
12,solar_16,0.34272163689359103,0.08077943624152666,4.242684188447042,2.2086213958383283e-05,***,2020-07-10
11,solar_4,-1.131419604024778,0.12156508888514224,-9.307109585497624,0.0,***,2020-07-10
9,temp_1,-258.25958754664623,0.3708993734265618,-696.3063462758362,0.0,***,2020-07-10
18,temp_9^2,-2.132239256094172,0.10841122493024875,-19.668067190146076,0.0,***,2020-07-10
7,temperature,345.04696595462667,0.6641431918388255,519.537006770014,0.0,***,2020-07-10
0,ar1,0.9926180244509449,0.000510940139090093,1942.7286065617143,0.0,***,2020-07-10
1,ma1,0.03612549180915345,0.015169091262748735,2.381519840800752,0.017241361950926848,*,2020-07-10
2,sar1,0.9999918353215266,2.0415090152810791e-07,4898297.425269247,0.0,***,2020-07-10
8,solar_power,-0.6408275075534391,0.1095448030978536,-5.849912450716664,4.918318197155713e-09,***,2020-07-10
4,intercept,8698.728423022687,0.01928926990119141,450962.0357629713,0.0,***,2020-07-10
5,rainfall,3.2465026240912778,1.3842839715979252,2.3452576860683663,0.019013933355371382,*,2020-07-10
6,pv_capacity,-15.391404448570938,0.21959292621015666,-70.09062046853425,0.0,***,2020-07-10
3,sma1,-0.9957581627670495,0.0004433562881477706,-2245.954753291248,0.0,***,2020-07-10
10,temp_9,43.688396949624305,0.09922885733968838,440.2791498451564,0.0,***,2020-07-11
17,temp_1^2,6.875196632022597,0.10906642529986471,63.03678343835043,0.0,***,2020-07-11
16,temperature^2,-10.010411238744485,0.09437936229532919,-106.06567998859957,0.0,***,2020-07-11
15,cos_336_1,-9.836465239485923,0.029349654242154553,-335.14756795185434,0.0,***,2020-07-11
14,sin_336_1,14.457527125363367,0.04222020751459264,342.43145584650165,0.0,***,2020-07-11
13,lag_48*7,0.5069395092929039,0.018469915587679173,27.446769146637074,0.0,***,2020-07-11
12,solar_16,0.3828087883091229,0.12732350051720268,3.0065839122715734,0.0026420112344922586,**,2020-07-11
11,solar_4,-1.1217764570611743,0.13813715572085752,-8.12074384482057,4.440892098500626e-16,***,2020-07-11
18,temp_9^2,-1.65943060557812,0.09236492525958293,-17.966025533117108,0.0,***,2020-07-11
9,temp_1,-213.1711622074879,0.39373356955585,-541.409670625634,0.0,***,2020-07-11
7,temperature,264.21269703658135,0.6174199448575527,427.93029159033546,0.0,***,2020-07-11
6,pv_capacity,11.902072044099071,0.1645818060552905,72.31705818139233,0.0,***,2020-07-11
5,rainfall,4.293613032063007,1.1374587344377707,3.774741801235785,0.00016017347780383773,***,2020-07-11
4,intercept,5513.062531901168,0.01928937884351448,285808.19406503503,0.0,***,2020-07-11
3,sma1,-0.9935264857011084,0.0005919916193451324,-1678.2779573808125,0.0,***,2020-07-11
2,sar1,0.9999870361790234,7.774769906898066e-08,12861950.233302692,0.0,***,2020-07-11
1,ma1,0.10688640109171599,0.01440572496108796,7.4197169098002576,1.1746159600534156e-13,***,2020-07-11
0,ar1,0.9947398164582897,4.6286200389479584e-05,21491.0666265098,0.0,***,2020-07-11
8,solar_power,-0.6944863687847942,0.07119383264095512,-9.754867002135272,0.0,***,2020-07-11
12,solar_16,0.17183022374824364,0.12222964492888473,1.405798272982118,0.15978403503569805,,2020-07-12
13,lag_48*7,0.4308426457316461,0.018348699967469836,23.480826788572553,0.0,***,2020-07-12
14,sin_336_1,14.020759132312891,0.17882256526570459,78.4059836714682,0.0,***,2020-07-12
11,solar_4,-1.1626238594038618,0.12402664373931162,-9.373984688705685,0.0,***,2020-07-12
16,temperature^2,-0.28461138034145805,0.1095271686043658,-2.5985459495399876,0.009361951439697203,**,2020-07-12
17,temp_1^2,0.5116288608189932,0.18085330337452657,2.8289716099875055,0.004669784125687082,**,2020-07-12
18,temp_9^2,-0.14018211400048602,0.09405345976829019,-1.4904514341719937,0.13610557716552418,,2020-07-12
15,cos_336_1,-5.865707078130545,0.4559768437992118,-12.864045966144488,0.0,***,2020-07-12
10,temp_9,-1.618838394106648,1.309500789040697,-1.2362255965439797,0.21637471870263836,,2020-07-12
9,temp_1,-29.83245694302325,4.4288036449945976,-6.736008036106925,1.627964429928852e-11,***,2020-07-12
8,solar_power,-0.6905641946973162,0.12361418189094542,-5.586447963604564,2.3176095043098144e-08,***,2020-07-12
1,ma1,0.38651297865332873,0.014590186684028145,26.491297679997743,0.0,***,2020-07-12
2,sar1,0.9973453558792046,4.604490370391923e-06,216602.76722314287,0.0,***,2020-07-12
3,sma1,-0.8825274678317149,0.00796929281191738,-110.74100157443986,0.0,***,2020-07-12
0,ar1,0.9993964866672498,6.869440217163017e-08,14548441.431520117,0.0,***,2020-07-12
5,rainfall,-0.9911937527735972,0.8701951201811685,-1.139047702964868,0.25468325828038063,,2020-07-12
6,pv_capacity,-12.794488405898562,2.6076768866450224,-4.9064699968866385,9.273016614574914e-07,***,2020-07-12
7,temperature,-10.571928587260487,1.97644572334152,-5.3489597323152545,8.84612194607115e-08,***,2020-07-12
4,intercept,4553.291004277598,0.019689679469427672,231252.67282017114,0.0,***,2020-07-12
11,solar_4,-1.2390664884826883,0.12090694172006321,-10.248100488320254,0.0,***,2020-07-13
18,temp_9^2,-1.9442360453107197,0.11570337747039815,-16.803623954781596,0.0,***,2020-07-13
17,temp_1^2,7.3533954502396375,0.10160954008139989,72.36914412119962,0.0,***,2020-07-13
16,temperature^2,-11.318718322493538,0.12132185763445051,-93.29496385224718,0.0,***,2020-07-13
15,cos_336_1,-11.78824252087464,0.04212049456666069,-279.8695182037415,0.0,***,2020-07-13
14,sin_336_1,11.817631229055099,0.022487405533468136,525.5222178239659,0.0,***,2020-07-13
13,lag_48*7,0.5021307212475516,0.01591172976697896,31.557268040688164,0.0,***,2020-07-13
12,solar_16,0.41374876856383236,0.13029708778217097,3.1754260636702205,0.001496166439435509,**,2020-07-13
10,temp_9,48.48292540643507,0.11695379786333779,414.54767858918166,0.0,***,2020-07-13
9,temp_1,-222.72185375117655,0.46254984567356755,-481.50887052366824,0.0,***,2020-07-13
8,solar_power,-0.7174751415729475,0.0984149003647693,-7.290310094443688,3.093081346605686e-13,***,2020-07-13
1,ma1,0.09895628061080589,0.015618777167140835,6.335725233278347,2.3622748202001276e-10,***,2020-07-13
2,sar1,0.9999880160561033,4.757512170042775e-09,210191373.2040148,0.0,***,2020-07-13
3,sma1,-0.9939329294499928,0.0005310776496408289,-1871.5397458774546,0.0,***,2020-07-13
0,ar1,0.9944926481666936,3.3667225869772887e-06,295388.94948263885,0.0,***,2020-07-13
5,rainfall,6.169450166139754,1.1159209595214672,5.52857271252021,3.22846611666705e-08,***,2020-07-13
6,pv_capacity,15.037466138855791,0.21585265353249325,69.66542172525173,0.0,***,2020-07-13
7,temperature,295.6971109230723,0.8051743221034386,367.24607678818256,0.0,***,2020-07-13
4,intercept,5342.067456722328,0.019289847866976996,276936.73343415064,0.0,***,2020-07-13
10,temp_9,42.414789323749936,0.789459094137812,53.72639271458667,0.0,***,2020-07-14
17,temp_1^2,6.417154480176898,0.18374932909204728,34.92341720040944,0.0,***,2020-07-14
16,temperature^2,-10.786295976808276,0.24655761164470041,-43.74756838718802,0.0,***,2020-07-14
15,cos_336_1,-7.155162052980322,0.23359861621757608,-30.630155986523196,0.0,***,2020-07-14
14,sin_336_1,10.506673318282393,0.42862260267231655,24.512644113438835,0.0,***,2020-07-14
13,lag_48*7,0.540433513092978,0.017762668925151145,30.425242702561906,0.0,***,2020-07-14
12,solar_16,-0.2965866776470095,0.1555262719799879,-1.906987635408456,0.056522188659522854,.,2020-07-14
11,solar_4,-1.22573770913898,0.16421532254653087,-7.46421034365818,8.37108160567368e-14,***,2020-07-14
9,temp_1,-205.30151891166526,3.2751747639222715,-62.68414167487082,0.0,***,2020-07-14
18,temp_9^2,-1.6342772932089091,0.1251489030789425,-13.05866254519247,0.0,***,2020-07-14
7,temperature,272.04349843319835,6.195851961266867,43.907359332319096,0.0,***,2020-07-14
0,ar1,0.9996963751784751,5.7045171216036795e-06,175246.45011450784,0.0,***,2020-07-14
1,ma1,0.1820833456979835,0.01546526354811674,11.773698206401175,0.0,***,2020-07-14
2,sar1,0.998318190686578,2.2772303452901568e-05,43839.13962640331,0.0,***,2020-07-14
8,solar_power,-0.8121070371667258,0.14513097165743924,-5.5956838701775355,2.197538084836026e-08,***,2020-07-14
4,intercept,6463.145261706292,0.01929046238349072,335043.5636647891,0.0,***,2020-07-14
5,rainfall,23.602529363455076,1.2277477302957682,19.22425004831339,0.0,***,2020-07-14
6,pv_capacity,31.743195490207768,2.182280408393446,14.545882998407391,0.0,***,2020-07-14
3,sma1,-0.9411848779493363,0.005335180968779132,-176.4110502449762,0.0,***,2020-07-14
10,temp_9,28.20981354167926,0.07176901387313296,393.0639703583795,0.0,***,2020-07-15
17,temp_1^2,4.94843607769987,0.10715282029769742,46.18110903615857,0.0,***,2020-07-15
16,temperature^2,-8.514043977268068,0.1076002340357517,-79.12663065806304,0.0,***,2020-07-15
15,cos_336_1,-4.4549139795063475,0.023979983000416677,-185.77636103532427,0.0,***,2020-07-15
14,sin_336_1,3.6087541454496534,0.08341071720351181,43.26487370495497,0.0,***,2020-07-15
13,lag_48*7,0.4926349468739222,0.017294499522370325,28.485065221847098,0.0,***,2020-07-15
12,solar_16,0.34515615406656497,0.13856665497603254,2.490903414867492,0.012741875251089274,*,2020-07-15
11,solar_4,-1.2036866339861503,0.14612855204816275,-8.237176219945198,2.220446049250313e-16,***,2020-07-15
9,temp_1,-155.85684212836847,0.39225470040978627,-397.33581768566626,0.0,***,2020-07-15
18,temp_9^2,-1.2490563521729425,0.10087807666507112,-12.38184146115294,0.0,***,2020-07-15
7,temperature,215.30163635848484,0.6568125979682231,327.7976656119212,0.0,***,2020-07-15
0,ar1,0.9720781904171576,0.003765267549927786,258.1697522227341,0.0,***,2020-07-15
1,ma1,0.19997272576643224,0.016539524641492793,12.090596924699977,0.0,***,2020-07-15
2,sar1,0.999794434315219,2.213805887883598e-05,45161.79308164294,0.0,***,2020-07-15
8,solar_power,-0.7756081549362079,0.1440904336351423,-5.382787291071379,7.334118778956622e-08,***,2020-07-15
4,intercept,6233.592623759661,0.019288264104163472,323180.59261818737,0.0,***,2020-07-15
5,rainfall,3.091948772929044,1.2600935545396812,2.453745407862632,0.01413770355470989,*,2020-07-15
6,pv_capacity,-3.259213867399154,0.12163883072322072,-26.7941893885451,0.0,***,2020-07-15
3,sma1,-0.9751063713685634,0.00340674059662631,-286.22853537313927,0.0,***,2020-07-15
10,temp_9,0.011348546725002073,0.04660511748875423,0.24350430460218164,0.807614750862029,,2020-07-16
17,temp_1^2,1.1023898772579066,0.0977072982131536,11.282574561144708,0.0,***,2020-07-16
16,temperature^2,-1.112028215073837,0.08979088280339317,-12.384645081491655,0.0,***,2020-07-16
15,cos_336_1,-1.385552128696674,1.0484037630260086,-1.3215825596596047,0.18630719404991125,,2020-07-16
14,sin_336_1,7.793123548153922,0.8303394498599876,9.385467051418553,0.0,***,2020-07-16
13,lag_48*7,0.4423378745907556,0.018747001719012824,23.595126368508602,0.0,***,2020-07-16
12,solar_16,0.30510797992614824,0.1245241820337244,2.450190597064248,0.014278061352853921,*,2020-07-16
11,solar_4,-1.245777159385218,0.1210206692773213,-10.293920590791764,0.0,***,2020-07-16
18,temp_9^2,-0.2001988209442022,0.08098931640018178,-2.471916418642013,0.013439093258470702,*,2020-07-16
9,temp_1,-48.159589432315585,1.1897100429380119,-40.48010665975766,0.0,***,2020-07-16
7,temperature,10.662907040072554,0.7643409992347704,13.950458042611684,0.0,***,2020-07-16
6,pv_capacity,-9.665985442465455,3.206073197718164,-3.014898552330296,0.0025706522258297504,**,2020-07-16
5,rainfall,-0.44336728629773603,1.0073172004242927,-0.4401466450796085,0.659830900150731,,2020-07-16
4,intercept,6825.6642688130505,0.01929304802273434,353788.7979530189,0.0,***,2020-07-16
3,sma1,-1.0603568089306492,0.0052949233708543065,-200.2591415708376,0.0,***,2020-07-16
