,label,value,std_error,z_score,p_value,significance,eval_date
1,ma1,0.3817656732113381,0.013883925845533156,27.4969542086803,0.0,***,2020-04-09
0,ar1,0.9847196666727248,0.0026918883467958897,365.809996482514,0.0,***,2020-04-09
6,pv_capacity,-2.700551396040737,0.04294269891771379,-62.88732343571364,0.0,***,2020-04-09
13,sin_336_1,9.60321931846566,4.633431447816136,2.0725933741810127,0.03821013819778574,*,2020-04-10
12,solar_16,0.32381332365833204,0.06279174987023178,5.156940590563872,2.5101740197541744e-07,***,2020-04-10
11,solar_4,0.10343130116587018,0.05704306139357283,1.8132144144971156,0.06979875746095554,.,2020-04-10
10,temp_9,4.253271864108348,0.20798454255851181,20.449942153329904,0.0,***,2020-04-10
9,temp_1,3.471799173081674,0.9324171790400507,3.72343973397829,0.00019652678921810995,***,2020-04-10
8,solar_power,-0.6159657396412814,0.05495906345399636,-11.207718999012371,0.0,***,2020-04-10
7,temperature,1.273887035104508,0.5553130017738909,2.29399821548425,0.021790601244048968,*,2020-04-10
14,cos_336_1,12.068898075730285,0.9323595184314912,12.944468133959523,0.0,***,2020-04-10
5,rainfall,-0.5186536572480236,0.8905900878502251,-0.5823707947390137,0.560316949118117,,2020-04-10
4,intercept,7840.916256710492,0.17473794044894328,44872.43146259659,0.0,***,2020-04-10
3,sma1,-0.8304627579243512,0.01165546247778926,-71.2509486008717,0.0,***,2020-04-10
2,sar1,0.9940487647650228,0.001095517822196384,907.3779947934323,0.0,***,2020-04-10
1,ma1,0.37788743659899504,0.014456158649546493,26.140238618012802,0.0,***,2020-04-10
0,ar1,0.9841013431305088,0.002386766985725592,412.31563408412734,0.0,***,2020-04-10
6,pv_capacity,0.056088273929844945,1.2891027350085493,0.04350954536565541,0.9652953556316388,,2020-04-10
14,cos_336_1,11.157585140895362,0.01841988775714759,605.7357834097447,0.0,***,2020-04-11
13,sin_336_1,9.947295057156305,0.03012381723572933,330.21363060714606,0.0,***,2020-04-11
12,solar_16,0.3152537932720826,0.06883193243824558,4.58005146891555,4.64861519322568e-06,***,2020-04-11
11,solar_4,0.1074592431940595,0.08403962043950383,1.2786735902908362,0.2010120234795354,,2020-04-11
10,temp_9,4.209407782953323,0.0372758612533306,112.92583568614964,0.0,***,2020-04-11
9,temp_1,2.6016798242100556,0.027162614482671724,95.78164229624458,0.0,***,2020-04-11
8,solar_power,-0.6335912605355989,0.0784662655568053,-8.074696253728467,6.661338147750939e-16,***,2020-04-11
7,temperature,0.39780618798317846,0.05512127113891181,7.216926964196128,5.3179682879545e-13,***,2020-04-11
5,rainfall,-0.558390931654003,0.02991688778566952,-18.664739984132897,0.0,***,2020-04-11
4,intercept,7495.603178009233,0.019276911494341558,388838.3873220278,0.0,***,2020-04-11
3,sma1,-0.8173627785101083,0.014095178341148082,-57.98882133502203,0.0,***,2020-04-11
2,sar1,0.9929397316585195,0.001420010629140723,699.2480980648485,0.0,***,2020-04-11
1,ma1,0.37987028195954753,0.014266937234219002,26.625916671760162,0.0,***,2020-04-11
0,ar1,0.9840162990942454,0.002691529914249062,365.59738529556205,0.0,***,2020-04-11
6,pv_capacity,0.2982101227462408,0.04335492076547319,6.878345467620555,6.055156376305604e-12,***,2020-04-11
9,temp_1,2.6847285994994685,0.025064510413933712,107.11274847032281,0.0,***,2020-04-12
14,cos_336_1,11.865767417843207,0.03260515880335995,363.9230064605741,0.0,***,2020-04-12
13,sin_336_1,11.07139938633235,0.026873440646820523,411.98295119096485,0.0,***,2020-04-12
12,solar_16,0.3347818123893917,0.028792264085530248,11.627491724683042,0.0,***,2020-04-12
11,solar_4,0.08322307657331562,0.028075087870377685,2.9643033338864506,0.0030336908589883027,**,2020-04-12
10,temp_9,5.130552315244367,0.015145010888853134,338.7618769571503,0.0,***,2020-04-12
8,solar_power,-0.6287009665954115,0.03868486655928276,-16.2518582203704,0.0,***,2020-04-12
7,temperature,0.5074613197976987,0.03380334684069637,15.012162026120981,0.0,***,2020-04-12
6,pv_capacity,-2.615938766690533,0.038535783295462145,-67.88336820958244,0.0,***,2020-04-12
5,rainfall,-0.5964819525629537,0.06304623512198178,-9.461024142185193,0.0,***,2020-04-12
4,intercept,9440.841574827944,0.017713232160402954,532982.4330949873,0.0,***,2020-04-12
3,sma1,-0.8105819745208869,0.0068348286002300526,-118.59580128953104,0.0,***,2020-04-12
2,sar1,0.9926193066890389,0.0005682238251943007,1746.8808287818956,0.0,***,2020-04-12
1,ma1,0.37750077668167287,0.011044910728199256,34.1787078204135,0.0,***,2020-04-12
0,ar1,0.9845662139289915,0.0012342392946273044,797.710961087408,0.0,***,2020-04-12
14,cos_336_1,10.928791068888208,0.07889507024284946,138.52311729044595,0.0,***,2020-04-13
13,sin_336_1,10.063073281321541,0.5341426248802741,18.839674672241593,0.0,***,2020-04-13
12,solar_16,0.33503159939036886,0.06027491223955211,5.558392155907989,2.722711034408576e-08,***,2020-04-13
11,solar_4,0.07094142274031773,0.06008681367905339,1.1806487712802172,0.23774228031092148,,2020-04-13
10,temp_9,5.19742877919783,0.30327699520128226,17.137563552251443,0.0,***,2020-04-13
9,temp_1,2.250070688928105,0.2601778659987973,8.648201799527813,0.0,***,2020-04-13
8,solar_power,-0.6544701717854707,0.06372826584236069,-10.269700001007076,0.0,***,2020-04-13
7,temperature,0.0674786790991675,0.38998307862321624,0.17302976154091623,0.8626280341143113,,2020-04-13
6,pv_capacity,-4.864376416782761,0.09291473355598019,-52.35312238023072,0.0,***,2020-04-13
5,rainfall,-0.3005735233625728,0.3017260849259655,-0.9961801063249952,0.31916264347161993,,2020-04-13
4,intercept,11208.97280259355,0.0612748258735754,182929.49254103695,0.0,***,2020-04-13
3,sma1,-0.8006310685316071,0.01250677168148043,-64.01580591074134,0.0,***,2020-04-13
2,sar1,0.9925452977307211,0.0013320764269994397,745.111374702781,0.0,***,2020-04-13
1,ma1,0.37197603925290884,0.013382872746199315,27.794932097710383,0.0,***,2020-04-13
0,ar1,0.9851700432357648,0.003280637980920608,300.29831056193154,0.0,***,2020-04-13
13,sin_336_1,9.060023333117357,1.8271769558958426,4.958481609503081,7.104626251752677e-07,***,2020-04-14
12,solar_16,0.3411171378499199,0.06163123595187965,5.534809298912274,3.1156716095992465e-08,***,2020-04-14
11,solar_4,0.028150175593165627,0.06555865109629241,0.4293891823951458,0.6676400248602299,,2020-04-14
10,temp_9,5.738866506331824,0.29331387059648634,19.565615818512782,0.0,***,2020-04-14
9,temp_1,2.386505261824663,0.9257214355022876,2.577995032090586,0.009937542665099164,**,2020-04-14
8,solar_power,-0.6625343248091089,0.07048157485490736,-9.400106711193603,0.0,***,2020-04-14
7,temperature,0.4701637410570356,0.5312214841327407,0.8850616082002284,0.3761234043258048,,2020-04-14
14,cos_336_1,11.2525563102646,0.7725013611547548,14.566390269454013,0.0,***,2020-04-14
5,rainfall,-0.3983621944944389,1.0298485768803571,-0.3868162790506227,0.6988922246590152,,2020-04-14
4,intercept,10515.66507456638,0.032774560165582375,320848.3964831119,0.0,***,2020-04-14
3,sma1,-0.7928328429163085,0.013266507440833903,-59.76198682676598,0.0,***,2020-04-14
2,sar1,0.9918177956991086,0.00154589416038819,641.5819537412916,0.0,***,2020-04-14
1,ma1,0.3698050210671135,0.015220424080344313,24.29663057448448,0.0,***,2020-04-14
0,ar1,0.985037693138585,0.00265408288957216,371.1405159984938,0.0,***,2020-04-14
6,pv_capacity,-4.074064907717911,0.25972297380323073,-15.68619382436485,0.0,***,2020-04-14
13,sin_336_1,10.735742341740673,1.5548409444598064,6.904720627530528,5.030198479971659e-12,***,2020-04-15
12,solar_16,0.31372608251533174,0.044737531108019014,7.012592665380626,2.33946195749013e-12,***,2020-04-15
11,solar_4,0.01265804765837375,0.06551740885044298,0.19320128619964747,0.8468013314721645,,2020-04-15
10,temp_9,5.717765829460598,0.08148498914357369,70.16955993435914,0.0,***,2020-04-15
9,temp_1,2.406727410133282,0.34127753401437755,7.052112050340501,1.7621459846850485e-12,***,2020-04-15
8,solar_power,-0.6403658931525111,0.062007579584505236,-10.327219630945391,0.0,***,2020-04-15
7,temperature,-3.2314132972692278,0.21071649449896748,-15.335359981916659,0.0,***,2020-04-15
14,cos_336_1,9.275063818974752,0.9862135468867008,9.404721571970354,0.0,***,2020-04-15
5,rainfall,-0.014420347298255365,1.048915153554668,-0.013747868213540685,0.989031133735933,,2020-04-15
4,intercept,9735.4857240075,0.30364573804351375,32061.987060106087,0.0,***,2020-04-15
3,sma1,-0.7860000834267351,0.01285672277349692,-61.13533730749875,0.0,***,2020-04-15
2,sar1,0.9914438040480655,0.0013230265168411295,749.3756107135675,0.0,***,2020-04-15
1,ma1,0.35804853442881174,0.013671910044708644,26.188625675414322,0.0,***,2020-04-15
0,ar1,0.9843897060332816,0.00239573125618392,410.89320995097046,0.0,***,2020-04-15
6,pv_capacity,-3.109873302887081,0.10418753876538388,-29.848802838985296,0.0,***,2020-04-15
14,cos_336_1,9.783527922772548,0.04030585946913971,242.73214990647529,0.0,***,2020-04-16
13,sin_336_1,9.032234325632897,0.05219758045704065,173.0393295349495,0.0,***,2020-04-16
12,solar_16,0.301269231732484,0.07133757285604678,4.223149452258769,2.4091195230502294e-05,***,2020-04-16
11,solar_4,0.016529938585132575,0.0665518003258806,0.24837703118760607,0.803842703329706,,2020-04-16
10,temp_9,6.351806697339688,0.02422959467195183,262.1507616341819,0.0,***,2020-04-16
9,temp_1,2.5101081893455124,0.07703153740625943,32.58546140793428,0.0,***,2020-04-16
8,solar_power,-0.6455116328621342,0.08947269333010668,-7.214621677706061,5.409006575973763e-13,***,2020-04-16
7,temperature,-3.2405001064228145,0.04573734153265371,-70.85020680769766,0.0,***,2020-04-16
5,rainfall,-0.06851024129991856,0.018957402252383817,-3.6139044995631546,0.0003016201977827926,***,2020-04-16
4,intercept,11041.547962820701,0.01829248961034113,603611.0009092847,0.0,***,2020-04-16
3,sma1,-0.7820416447934104,0.015152960930622017,-51.609823873630766,0.0,***,2020-04-16
2,sar1,0.9912290038019322,0.0015635553448098821,633.9583738383492,0.0,***,2020-04-16
1,ma1,0.3599249209962913,0.014633597257389105,24.595792453871887,0.0,***,2020-04-16
0,ar1,0.9847582394269547,0.0023696002081836152,415.5799092294171,0.0,***,2020-04-16
6,pv_capacity,-4.888760022729002,0.054210275071402504,-90.18142808332594,0.0,***,2020-04-16
8,solar_power,-0.6570749199254413,0.05190430899990693,-12.659352038124995,0.0,***,2020-04-17
13,sin_336_1,10.37864150440932,1.0455404335815168,9.926580714680831,0.0,***,2020-04-17
12,solar_16,0.320373152285425,0.04579938316887651,6.995141203192846,2.6498803151753236e-12,***,2020-04-17
11,solar_4,0.017891145588293522,0.047862006888561855,0.3738068407776937,0.7085480296616473,,2020-04-17
10,temp_9,6.897892213689692,0.3270608800091648,21.090545018702336,0.0,***,2020-04-17
9,temp_1,3.092063375170902,0.20497048780538488,15.085407700774711,0.0,***,2020-04-17
7,temperature,-2.9426018620084733,0.07972372620859314,-36.90998905782832,0.0,***,2020-04-17
14,cos_336_1,7.86307375550058,0.48345107713728547,16.26446630765848,0.0,***,2020-04-17
5,rainfall,-0.128245180788781,0.3201267625071135,-0.4006074961818641,0.688709125758483,,2020-04-17
0,ar1,0.9847695048356384,0.0020487223177563306,480.67495350668804,0.0,***,2020-04-17
1,ma1,0.35779115480027224,0.01246417286232245,28.705567449391502,0.0,***,2020-04-17
6,pv_capacity,-4.548043258418602,0.4132156251079926,-11.006464862576252,0.0,***,2020-04-17
3,sma1,-0.7849453007330748,0.01201753232373819,-65.31667896433072,0.0,***,2020-04-17
4,intercept,10781.601117469942,0.3109789191506971,34669.87777472238,0.0,***,2020-04-17
2,sar1,0.9915601335197708,0.0011756756006441578,843.3960294629663,0.0,***,2020-04-17
13,sin_336_1,10.659306959992218,0.028082057727937343,379.57713296016203,0.0,***,2020-04-18
12,solar_16,0.31598198805035993,0.06468724129573152,4.8847652445987135,1.0355215613877533e-06,***,2020-04-18
11,solar_4,0.03024601414696601,0.06856804710445696,0.44110945876712887,0.6591337561443167,,2020-04-18
10,temp_9,6.589542725916049,0.05361657904753717,122.90121531389894,0.0,***,2020-04-18
9,temp_1,3.102892566126563,0.11732719238040472,26.446491245321827,0.0,***,2020-04-18
8,solar_power,-0.6716612642028501,0.06434465713134072,-10.438493173284783,0.0,***,2020-04-18
7,temperature,-2.7458857537126278,0.032554567788935763,-84.3471727689736,0.0,***,2020-04-18
14,cos_336_1,8.381701674293,0.05833504239362366,143.68210479279887,0.0,***,2020-04-18
5,rainfall,-0.12180283930456426,0.01952501403515372,-6.2382971446404545,4.4235970442230155e-10,***,2020-04-18
4,intercept,12087.715925778979,0.01960493883746656,616564.8373601867,0.0,***,2020-04-18
3,sma1,-0.7807818534991646,0.015505709289551611,-50.35447517549473,0.0,***,2020-04-18
2,sar1,0.9913943016081709,0.00177324115265075,559.0859991751115,0.0,***,2020-04-18
1,ma1,0.3584959142665143,0.013858948039026561,25.867469396450286,0.0,***,2020-04-18
0,ar1,0.9855236635844541,0.00299760303406211,328.77057181549213,0.0,***,2020-04-18
6,pv_capacity,-5.644764217856846,0.1413239823814802,-39.942012125159046,0.0,***,2020-04-18
14,cos_336_1,8.148202128821682,0.6308619171570725,12.9159835254296,0.0,***,2020-04-19
13,sin_336_1,11.204295359438865,0.23515297082029912,47.64683737719411,0.0,***,2020-04-19
12,solar_16,0.3113346972516532,0.06397477492993343,4.8665227442008785,1.1357885802976142e-06,***,2020-04-19
11,solar_4,0.025230556125661774,0.06794049285305215,0.3713625713642188,0.7103674992456617,,2020-04-19
10,temp_9,5.658363094567685,0.4696895041457461,12.0470290364672,0.0,***,2020-04-19
9,temp_1,2.7142989470467143,1.4256801989728265,1.9038624152894255,0.05692810515086011,.,2020-04-19
8,solar_power,-0.686793203304596,0.06827326550926278,-10.05947493768871,0.0,***,2020-04-19
7,temperature,-2.550751885571117,0.44401824548328245,-5.744700609757159,9.208376727798395e-09,***,2020-04-19
5,rainfall,-0.03398186266667835,0.03727220375348976,-0.9117213162770571,0.36191543979547713,,2020-04-19
4,intercept,13774.839604955192,0.029094304609519887,473454.84931947663,0.0,***,2020-04-19
3,sma1,-0.7816166190752833,0.01463857224428722,-53.39432056840881,0.0,***,2020-04-19
2,sar1,0.9921297215051424,0.001389525731393087,714.00600873398,0.0,***,2020-04-19
0,ar1,0.9860580504276836,0.0025528559108461703,386.2568373868169,0.0,***,2020-04-19
6,pv_capacity,-7.502327530874027,1.0360967587586554,-7.240952611281735,4.4564352208453784e-13,***,2020-04-19
1,ma1,0.3562217576479138,0.013123954286458545,27.142867909519293,0.0,***,2020-04-19
14,cos_336_1,6.763573346545813,0.0728422949660332,92.85228245073426,0.0,***,2020-04-20
8,solar_power,-0.737281601977454,0.06998200447573978,-10.535302718187255,0.0,***,2020-04-20
13,sin_336_1,9.05638240494987,0.05855205695808628,154.6723185392575,0.0,***,2020-04-20
12,solar_16,0.3426575820024569,0.05635431950588734,6.080413799809248,1.1987277837022248e-09,***,2020-04-20
11,solar_4,0.03891096536216997,0.059256636720230835,0.6566516008304832,0.5114049615781897,,2020-04-20
10,temp_9,4.684262391489039,0.30084052854739457,15.57058290685418,0.0,***,2020-04-20
9,temp_1,2.033867145202116,0.18493789674270214,10.997568270346271,0.0,***,2020-04-20
7,temperature,-2.170505886133924,0.07726396364645509,-28.09208567225127,0.0,***,2020-04-20
5,rainfall,-0.12738938420261547,0.1566554754204611,-0.8131818173651713,0.416113822648855,,2020-04-20
4,intercept,16065.04744440903,0.022740563185792786,706448.9702016572,0.0,***,2020-04-20
3,sma1,-0.773949166469312,0.01236120616908541,-62.61113647670643,0.0,***,2020-04-20
2,sar1,0.992597256727719,0.001130593393241172,877.9436202808091,0.0,***,2020-04-20
1,ma1,0.3485990870076439,0.013192675035377481,26.423684815463165,0.0,***,2020-04-20
0,ar1,0.986863959886884,0.002413817384562648,408.83952787741265,0.0,***,2020-04-20
6,pv_capacity,-9.942904034741787,0.12852974587256208,-77.35877766848017,0.0,***,2020-04-20
13,sin_336_1,8.985196693969478,0.3757386424817891,23.913421932387383,0.0,***,2020-04-21
12,solar_16,0.3374758792965049,0.05497573604503362,6.138633214843363,8.323450817471212e-10,***,2020-04-21
11,solar_4,0.038662169122432755,0.0600417808798788,0.6439210922104615,0.5196266036137613,,2020-04-21
10,temp_9,4.994287158833853,0.726837406716095,6.871257743046565,6.363798377151397e-12,***,2020-04-21
9,temp_1,1.9284248880467274,1.5414628816769975,1.2510355656107295,0.210921501912543,,2020-04-21
8,solar_power,-0.7516845381308954,0.05778413731811093,-13.008492867043278,0.0,***,2020-04-21
7,temperature,-1.8200705496747105,0.7937139198120322,-2.2931065012766068,0.021841874191062427,*,2020-04-21
14,cos_336_1,6.952721203911333,0.6335208234154781,10.974731921876499,0.0,***,2020-04-21
5,rainfall,-0.22023004905122434,0.18288603236589943,-1.2041928309244025,0.22851505625161384,,2020-04-21
4,intercept,14522.750047190224,0.08552913311200189,169798.86874537158,0.0,***,2020-04-21
3,sma1,-0.7732296808275786,0.013145011345414395,-58.82305161321278,0.0,***,2020-04-21
2,sar1,0.9924173546676611,0.0012961585280870888,765.6604752910137,0.0,***,2020-04-21
1,ma1,0.348653303204597,0.012976535479188003,26.867980576462287,0.0,***,2020-04-21
0,ar1,0.9857156667834659,0.0020891213624435853,471.83264912408083,0.0,***,2020-04-21
6,pv_capacity,-8.614410898101141,0.03806333957330516,-226.31779015372203,0.0,***,2020-04-21
14,cos_336_1,6.072051180920905,0.7899029182431322,7.687085388196942,1.509903313490213e-14,***,2020-04-22
13,sin_336_1,9.13748096780914,0.06050966472846805,151.0086200082715,0.0,***,2020-04-22
12,solar_16,0.3239533655831368,0.04602376242531375,7.038828390200399,1.9386714456004484e-12,***,2020-04-22
11,solar_4,0.018076928310642504,0.04742771313075225,0.38114695222193573,0.7030942093141344,,2020-04-22
10,temp_9,4.99298918004321,0.10417960802228418,47.92674185311968,0.0,***,2020-04-22
9,temp_1,2.4691140952773694,0.36460059037543846,6.772106684563676,1.269206961751479e-11,***,2020-04-22
8,solar_power,-0.7663361089873142,0.04946507725852157,-15.492467645045355,0.0,***,2020-04-22
7,temperature,-2.344636114195964,0.10071685030283595,-23.27948210399849,0.0,***,2020-04-22
5,rainfall,-0.004406572710877299,0.39763783761953575,-0.011081874746269886,0.9911581242110075,,2020-04-22
4,intercept,12936.566938597094,0.04062296929027592,318454.48928554246,0.0,***,2020-04-22
3,sma1,-0.7735498658023416,0.01202101584328229,-64.34979172202196,0.0,***,2020-04-22
2,sar1,0.9923415568490198,0.0010554212539974027,940.2326825336623,0.0,***,2020-04-22
1,ma1,0.34922614454788053,0.015093435478044884,23.13761800988712,0.0,***,2020-04-22
0,ar1,0.9847204861375198,0.0017786472552173804,553.6345013037285,0.0,***,2020-04-22
6,pv_capacity,-7.0403389721777785,0.23393764144763685,-30.094938670883558,0.0,***,2020-04-22
