,eval_date,model aicc,peak_actual_afternoon,peak_predicted_afternoon_mean,peak_predicted_afternoon_hi,peak_predicted_afternoon_lo,time_of_peak_actual_afternoon,time_of_peak_predicted_afternoon,peak_actual_morning,peak_predicted_morning_mean,peak_predicted_morning_hi,peak_predicted_morning_lo,time_of_peak_actual_morning,time_of_peak_predicted_morning,mse,r2,mae,mape
332,2020-11-28,30591.39902996965,12401.82,9552.521205537858,10667.831943268451,8437.210467807265,2020-11-28 04:30:00,2020-11-28 05:00:00,9907.26,7777.8521943047845,8757.977510369697,7494.12949678843,2020-11-28 12:00:00,2020-11-28 07:30:00,3595747.6217212672,0.14333200009519598,1520.1718672798527,0.1467859828787947
333,2020-11-29,30670.220072197193,11865.01,10849.58624027608,12057.320131711554,9641.852348840604,2020-11-29 03:30:00,2020-11-29 04:30:00,10219.28,8688.941982329694,9846.872133682491,8244.508717152465,2020-11-29 12:00:00,2020-11-29 12:00:00,997736.4014553785,0.6074090343190754,804.9091482334825,0.08530001242478857
334,2020-11-30,30726.49877917067,8761.81,11087.42051261866,12334.25416670588,9840.586858531442,2020-11-30 05:30:00,2020-11-30 04:30:00,7968.92,8801.449113503199,9999.319053253445,7603.579173752953,2020-11-30 08:00:00,2020-11-30 12:00:00,1475696.9833600272,-1.5475114252155278,921.0590433527274,0.11533340259840508
335,2020-12-01,30738.458922820206,11224.11,10308.020604292982,11597.426652641985,9018.61455594398,2020-12-01 04:00:00,2020-12-01 04:30:00,8093.04,8524.85237259433,9762.544952895129,7287.1597922935325,2020-12-01 12:00:00,2020-12-01 12:00:00,151994.1633880399,0.9266765817313598,284.9966162974374,0.0318284058440871
336,2020-12-02,30775.360782615706,8707.14,11078.662280156814,12349.316160750986,9808.008399562641,2020-12-02 04:30:00,2020-12-02 04:00:00,7949.62,8930.458283168944,10156.732959285415,7704.183607052474,2020-12-02 08:00:00,2020-12-02 12:00:00,1496081.5828856071,-2.6514005529510167,912.8659076450843,0.11283521475750541
337,2020-12-03,30798.34379364352,8504.07,9839.55120050437,11136.31573584191,8542.786665166828,2020-12-03 05:00:00,2020-12-03 04:00:00,7928.29,8302.4217414964,9553.070805934742,7051.772677058059,2020-12-03 09:00:00,2020-12-03 12:00:00,371574.5400488614,0.24192164640385794,411.9912966720304,0.05121649918447404
338,2020-12-04,30797.96420328639,9843.4,9088.687306526075,10393.915974809566,7783.458638242585,2020-12-04 04:00:00,2020-12-04 04:30:00,7824.7,7919.450248044002,9093.768702750669,7014.203833342813,2020-12-04 12:00:00,2020-12-04 08:00:00,93355.95907407657,0.9102146863515589,232.6568111141515,0.027538133448230348
339,2020-12-05,30803.24913214952,8138.07,9559.194935524041,10851.254487092501,8267.135383955581,2020-12-05 05:30:00,2020-12-05 04:00:00,7283.62,7846.1628743445535,9093.742832641732,7043.412626849722,2020-12-05 10:30:00,2020-12-05 12:00:00,535372.7706599911,-0.32557000529031743,610.5704072765225,0.08197658426926983
340,2020-12-06,30826.200243544747,8600.69,8576.629021839944,9882.932847398833,7270.325196281056,2020-12-06 05:30:00,2020-12-06 04:30:00,6796.54,7496.773476921385,8756.215195660561,6670.426125658566,2020-12-06 00:00:00,2020-12-06 12:00:00,776448.7045792098,0.09729182186939689,655.2270265468711,0.10408308962788748
341,2020-12-07,30825.45014581682,9237.17,8549.114414082262,9880.70668278952,7219.701756059043,2020-12-07 05:00:00,2020-12-07 05:00:00,7331.75,6920.354492142474,8197.901959468749,6412.397061342512,2020-12-07 07:30:00,2020-12-07 12:00:00,144233.72611050348,0.8489626934894299,344.0135570341238,0.04546179030294547
342,2020-12-08,30836.502666026285,7932.34,8948.289005030585,10283.534126589084,7613.043883472086,2020-12-08 05:30:00,2020-12-08 05:00:00,7362.02,7213.524618964801,8448.448144757494,7014.695633434189,2020-12-08 07:00:00,2020-12-08 07:30:00,536786.4137327404,-0.6548051338235654,544.1935821451652,0.07832215321469459
343,2020-12-09,30849.187376032834,8488.24,8431.960488462695,9783.639415152986,7080.281561772405,2020-12-09 05:30:00,2020-12-09 05:30:00,7259.02,7099.353946242087,8237.165131830036,6937.236726287103,2020-12-09 07:00:00,2020-12-09 00:00:00,34423.41439806991,0.9340504486780925,142.4471351177348,0.021236574812338763
344,2020-12-10,30835.07424970873,8552.09,8601.667658009223,9954.505157143994,7248.830158874451,2020-12-10 05:30:00,2020-12-10 05:30:00,7403.88,7143.516406438537,8298.245994929788,6939.752091456424,2020-12-10 07:00:00,2020-12-10 07:00:00,111500.98545838514,0.7791203994249924,246.1597770177847,0.03358588715283013
345,2020-12-11,30819.743341708174,7741.04,8554.777753132119,9902.055307949842,7207.500198314397,2020-12-11 07:00:00,2020-12-11 05:30:00,7544.77,7405.394684499579,8553.443487121887,6911.954432335568,2020-12-11 07:30:00,2020-12-11 07:00:00,118708.46276017909,0.5079472219032328,250.30712956131848,0.033812561028667656
346,2020-12-12,30807.33220863564,7544.04,8136.333406960435,9480.692574224482,6791.974239696388,2020-12-12 07:30:00,2020-12-12 05:30:00,7057.86,7373.492424729861,8528.39720605793,6937.792743533404,2020-12-12 00:00:00,2020-12-12 07:00:00,295388.2687270129,-0.17077296303825285,466.70819271226054,0.07052810716596468
347,2020-12-13,30794.081104726083,7679.73,7925.77148718339,9267.867648295749,6583.67532607103,2020-12-13 07:00:00,2020-12-13 05:30:00,6751.07,7037.827657603367,8201.053384493647,6654.411157936658,2020-12-13 00:00:00,2020-12-13 07:30:00,219479.7350871178,0.42669399957203524,387.83747238367795,0.06106703985222326
348,2020-12-14,30769.578298739852,8383.6,7748.288881745511,9095.613311229336,6400.964452261687,2020-12-14 05:30:00,2020-12-14 07:00:00,7885.27,6751.269396064414,7951.349567742214,6490.744845285306,2020-12-14 08:30:00,2020-12-14 08:30:00,622243.825729584,-0.14095035767030817,705.7000536286104,0.09296288159505146
349,2020-12-15,30781.43840399742,9017.32,7876.464940389131,9240.92534166309,6517.673525867807,2020-12-15 04:30:00,2020-12-15 07:00:00,8130.89,7321.365630292745,8534.173553579003,7035.145989500025,2020-12-15 09:30:00,2020-12-15 08:30:00,779215.7699217981,-0.16171524456143227,738.4289897432831,0.08987551839925934
350,2020-12-16,30795.893423346137,9645.14,8236.456873340238,9613.514869252931,6859.398877427544,2020-12-16 03:00:00,2020-12-16 05:30:00,8748.02,7613.12477815209,8834.082900822954,7273.168638306541,2020-12-16 12:00:00,2020-12-16 08:30:00,1081034.212105503,-0.0639539754300984,819.227451419435,0.09287245070180634
351,2020-12-17,30861.97742271839,10753.58,8707.778393363687,10111.999214129268,7303.557572598107,2020-12-17 04:00:00,2020-12-17 05:00:00,9082.91,7967.391307439109,9245.51598557522,7288.872223755615,2020-12-17 12:00:00,2020-12-17 09:30:00,1669800.5109608627,0.21230981486429612,1007.8593413714185,0.10356516201824513
352,2020-12-18,30925.200423708597,9970.53,9658.751731915761,11086.814017131775,8230.689446699747,2020-12-18 02:30:00,2020-12-18 04:30:00,9967.25,8668.27152353141,10026.88255069639,7825.878603181224,2020-12-18 10:00:00,2020-12-18 12:00:00,260208.79911560178,0.7854543567845804,379.0141775823199,0.041951794247482355
353,2020-12-19,30953.342177561357,7731.91,9672.901474618437,11105.03300056987,8240.769948667003,2020-12-19 05:30:00,2020-12-19 04:30:00,7412.16,8784.743279463371,10100.356225613923,7469.130333312821,2020-12-19 09:30:00,2020-12-19 10:00:00,1947286.7869480064,-8.202582598468673,1165.9352994942121,0.16121258720315837
354,2020-12-20,30973.882228714752,7931.83,9018.88966176465,10497.625242842854,7540.154080686446,2020-12-20 05:30:00,2020-12-20 04:30:00,6961.24,8145.555400102201,9504.903761903506,6796.311351666025,2020-12-20 09:30:00,2020-12-20 10:00:00,1191471.7241561352,-2.094315645772841,902.4723864806037,0.1304401853795092
355,2020-12-21,30977.890365962503,8664.85,8728.169730908618,10238.84306410445,7217.4963977127845,2020-12-21 05:00:00,2020-12-21 05:30:00,8129.97,7901.654700039677,9263.838742755917,6697.457448312972,2020-12-21 12:00:00,2020-12-21 09:30:00,65801.0196081909,0.9007883328956481,209.9141520635554,0.027445694848918952
356,2020-12-22,30989.726613307033,8198.66,8462.987301853922,9970.495553522653,6956.61967048385,2020-12-22 05:30:00,2020-12-22 05:30:00,7747.07,8131.401799861965,9493.675565424464,7099.716330427632,2020-12-22 09:30:00,2020-12-22 10:00:00,120983.11366112786,0.6194667450564963,259.52767144973456,0.03485436126966399
357,2020-12-23,31009.11147828183,8091.53,8095.224817032078,9612.857296376274,6577.592337687882,2020-12-23 05:30:00,2020-12-23 05:30:00,7112.6,7499.580403385007,8851.279721550196,6854.52109002047,2020-12-23 00:00:00,2020-12-23 09:30:00,197480.4255645799,0.49809314030307805,311.30599977196727,0.0465196556911085
358,2020-12-24,30996.713435999973,8150.75,8238.49983642526,9754.849135055638,6722.150537794883,2020-12-24 05:30:00,2020-12-24 05:30:00,7154.43,7333.58929028938,8681.023052758119,6994.7721686163595,2020-12-24 00:00:00,2020-12-24 09:30:00,157026.16947412392,0.6332417029178625,301.5438887638018,0.045435946631823244
359,2020-12-25,30969.638721642823,6615.29,8204.221021411922,9717.470020960272,6690.972021863572,2020-12-25 10:00:00,2020-12-25 05:30:00,6932.8,7124.043415378263,8426.45165377677,6789.925631065881,2020-12-25 00:00:00,2020-12-25 08:00:00,1392662.1342027904,-6.604723164914692,1032.4127777391188,0.17301719247413608
360,2020-12-26,30970.72770754062,7264.5,7398.28245142672,8937.631515767895,5858.933387085545,2020-12-26 07:00:00,2020-12-26 05:30:00,6458.33,6522.573192509021,7833.345501361526,6356.667383171008,2020-12-26 00:00:00,2020-12-26 00:00:00,108068.42562764396,0.706438607062485,288.47196822436194,0.0478419290817609
361,2020-12-27,30902.364137330016,8598.21,7252.643667083907,8787.139249429456,5721.057827364275,2020-12-27 05:00:00,2020-12-27 06:00:00,6497.69,6444.574534164975,7461.818751115877,6280.818024845616,2020-12-27 00:00:00,2020-12-27 00:00:00,453391.6883886258,0.6122738677204516,522.0163132188037,0.07229041212039956
362,2020-12-28,30876.834229071308,7766.12,7628.159153146025,9144.657253948555,6114.003007259407,2020-12-28 04:30:00,2020-12-28 05:30:00,6769.06,6763.280832252298,7402.4146369735,6600.317146451014,2020-12-28 00:00:00,2020-12-28 00:00:00,216113.76859365994,0.24284087215690142,383.8601565858964,0.0576643163045949
363,2020-12-29,30882.048132038402,7690.68,7459.880728191567,8974.812862849007,5944.948593534127,2020-12-29 05:30:00,2020-12-29 05:30:00,7054.28,6637.563907498316,7533.377321426411,6474.427134465796,2020-12-29 08:30:00,2020-12-29 00:00:00,241932.4964758722,0.29130260322233104,383.89433159404695,0.055495821185255534
364,2020-12-30,30901.9563042786,7757.12,7832.769201468321,9347.681083214624,6317.857319722018,2020-12-30 05:30:00,2020-12-30 05:30:00,7030.01,6867.291831825605,7943.058938985111,6703.539373848853,2020-12-30 10:00:00,2020-12-30 00:00:00,39319.74386852812,0.8800201360869957,147.2910600126285,0.021454583588595515
